TransactionAmount,TransactionDuration,CustomerAge,TransactionType_Credit,TransactionType_Debit,Channel_ATM,Channel_Branch,Channel_Online
-0.9420519444545503,-0.2522280925468997,64.0,0.0,1.0,1.0,0.0,0.0
-0.58503159912052,-1.1528736027928874,57.0,0.0,1.0,0.0,1.0,0.0
-0.8598971811774172,-0.7382907488701311,55.0,0.0,1.0,0.0,0.0,1.0
-0.18429587516196008,-1.0242099584720321,57.0,0.0,1.0,0.0,1.0,0.0
-0.2264010478340188,-0.33800385542746997,60.0,1.0,0.0,0.0,1.0,0.0
-0.41983132033722714,-1.2243534051933627,39.0,0.0,1.0,0.0,0.0,1.0
-0.902961625480735,-1.1671695632729824,57.0,0.0,1.0,0.0,1.0,0.0
-0.9649031650991908,-0.9670261165516518,25.0,0.0,1.0,0.0,1.0,0.0
-0.6717771623472512,1.1344800740223193,46.0,1.0,0.0,0.0,0.0,1.0
0.04051628356387306,-1.1099857213526023,27.0,0.0,1.0,0.0,1.0,0.0
-0.1370174876213246,2.4783003591512536,59.0,1.0,0.0,0.0,0.0,1.0
1.538898571590852,-0.7954745907905113,21.0,1.0,0.0,0.0,1.0,0.0
-0.7385835795242359,0.5197537733782326,23.0,1.0,0.0,0.0,1.0,0.0
0.6146060951714295,0.9629285482611789,23.0,0.0,1.0,0.0,0.0,1.0
0.0771399040573073,0.14805880089576146,23.0,0.0,1.0,0.0,1.0,0.0
0.12263678713988972,-1.2100574447132675,68.0,0.0,1.0,1.0,0.0,0.0
-0.9842598962299581,1.1058881530621294,47.0,0.0,1.0,1.0,0.0,0.0
1.5069685301503652,-0.6382190255094659,53.0,1.0,0.0,0.0,1.0,0.0
0.4075404616238929,-0.666810946469656,33.0,0.0,1.0,0.0,0.0,1.0
-0.7286482662004792,-0.7382907488701311,18.0,0.0,1.0,0.0,0.0,1.0
-0.6805476458330502,-0.666810946469656,75.0,0.0,1.0,0.0,1.0,0.0
-0.9574002905546987,-1.0242099584720321,58.0,1.0,0.0,1.0,0.0,0.0
-0.2825184382626861,-0.08067656678575921,46.0,0.0,1.0,0.0,0.0,1.0
-0.2707331010786436,-0.2522280925468997,62.0,1.0,0.0,0.0,1.0,0.0
0.15172327338771546,-0.43807557878813524,43.0,0.0,1.0,1.0,0.0,0.0
1.3509498512662679,-0.8383624722307964,19.0,0.0,1.0,0.0,0.0,1.0
-0.846775715649835,-0.9813220770317469,32.0,0.0,1.0,0.0,1.0,0.0
0.489352627889862,-1.3816089704744081,78.0,0.0,1.0,0.0,1.0,0.0
0.00492045410393073,-0.9670261165516518,39.0,0.0,1.0,0.0,1.0,0.0
-1.012763967558805,0.7198972200995631,66.0,0.0,1.0,1.0,0.0,0.0
-0.42531287251585165,0.5912335757787078,31.0,0.0,1.0,1.0,0.0,0.0
0.48363125780342275,-0.666810946469656,22.0,0.0,1.0,0.0,1.0,0.0
0.7606552010306533,-1.1385776423127922,71.0,1.0,0.0,0.0,0.0,1.0
1.511148213686566,0.062283038015191215,50.0,0.0,1.0,0.0,0.0,1.0
-0.5017462657065456,-1.1671695632729824,64.0,0.0,1.0,0.0,0.0,1.0
-0.7599616330208712,0.40538608953747224,51.0,0.0,1.0,0.0,1.0,0.0
0.5033648456464705,-1.4673847333549783,27.0,0.0,1.0,0.0,0.0,1.0
-1.0014240064892757,2.2352690309896377,52.0,0.0,1.0,0.0,0.0,1.0
-0.6850699263804153,0.10517091945547634,48.0,1.0,0.0,0.0,0.0,1.0
-0.13924436819389088,-0.695402867429846,26.0,0.0,1.0,0.0,1.0,0.0
1.4980610078601004,2.435412477710968,48.0,1.0,0.0,0.0,1.0,0.0
-0.7308066273708126,0.319610326656902,39.0,0.0,1.0,0.0,1.0,0.0
-0.3258227004738187,-0.7239947883900362,48.0,1.0,0.0,1.0,0.0,0.0
-0.4885562807767306,-0.9527301560715568,25.0,0.0,1.0,0.0,1.0,0.0
0.6301599994782761,2.249564991469733,58.0,0.0,1.0,0.0,1.0,0.0
-0.427128636675021,1.320327560263555,20.0,0.0,1.0,0.0,0.0,1.0
-0.07538428531291669,1.692022532746026,53.0,1.0,0.0,0.0,1.0,0.0
-0.30968638124799325,0.19094668233604659,60.0,0.0,1.0,0.0,0.0,1.0
-0.5508061577052339,-1.5102726147952634,31.0,0.0,1.0,0.0,1.0,0.0
1.1182579612836625,0.17665072185595154,26.0,0.0,1.0,0.0,1.0,0.0
-0.40499686975382493,-1.3101291680739329,30.0,0.0,1.0,0.0,0.0,1.0
-0.9847737917467043,-0.8812503536710816,59.0,0.0,1.0,1.0,0.0,0.0
-0.9294443744437142,-1.2386493656734576,32.0,0.0,1.0,1.0,0.0,0.0
0.07505006228920671,-0.7239947883900362,29.0,1.0,0.0,0.0,1.0,0.0
-0.3945819206144386,0.24813052425642676,51.0,0.0,1.0,0.0,1.0,0.0
1.4355713130237822,1.7349104141863112,44.0,0.0,1.0,1.0,0.0,0.0
-0.25569309228854287,0.4339780104976623,65.0,1.0,0.0,1.0,0.0,0.0
-0.7462577525743102,0.677009338659278,68.0,0.0,1.0,1.0,0.0,0.0
0.4573198073460256,-1.353017049514218,59.0,0.0,1.0,0.0,1.0,0.0
1.0094491505379681,0.2910184056967119,52.0,0.0,1.0,1.0,0.0,0.0
-0.33370243173059133,-0.16645232966632947,52.0,1.0,0.0,0.0,1.0,0.0
-0.00032128016687875725,-0.5667392231089906,73.0,1.0,0.0,0.0,1.0,0.0
0.1653586344320437,0.3624982080971871,51.0,0.0,1.0,1.0,0.0,0.0
0.15857521361099597,-0.32370789494737495,63.0,0.0,1.0,0.0,0.0,1.0
-0.9629503621355558,0.21953860329623667,25.0,1.0,0.0,0.0,0.0,1.0
-0.4641976332829684,0.44827397097775734,41.0,0.0,1.0,0.0,1.0,0.0
-0.895801347947407,1.6348386908256458,22.0,0.0,1.0,0.0,0.0,1.0
0.196363663942388,1.020112390181559,74.0,0.0,1.0,1.0,0.0,0.0
-0.8879558763917507,-0.03778868534547408,40.0,0.0,1.0,1.0,0.0,0.0
-0.8361894680048666,-0.9241382351113667,49.0,0.0,1.0,0.0,1.0,0.0
0.6886070495828588,0.2624264847365218,57.0,0.0,1.0,0.0,0.0,1.0
-0.9739819858950374,-0.8097705512706064,23.0,0.0,1.0,1.0,0.0,0.0
-0.36981215670727957,-0.8526584327108915,21.0,0.0,1.0,1.0,0.0,0.0
-0.14482869947586446,-1.3244251285540278,80.0,0.0,1.0,1.0,0.0,0.0
-0.22982701794565905,-0.9098422746312717,51.0,1.0,0.0,0.0,1.0,0.0
-0.20505725403849998,0.4625699314578524,61.0,0.0,1.0,1.0,0.0,0.0
0.7371530460648011,-1.338721089034123,52.0,0.0,1.0,1.0,0.0,0.0
-0.5009582925808683,-0.9527301560715568,54.0,0.0,1.0,1.0,0.0,0.0
-0.7283056691893152,0.5340497338583277,25.0,1.0,0.0,1.0,0.0,0.0
0.5031935471408887,-0.8383624722307964,57.0,0.0,1.0,0.0,0.0,1.0
-0.3885179535168353,-0.8812503536710816,67.0,0.0,1.0,1.0,0.0,0.0
-0.8277615815302316,-0.46666749974832533,24.0,1.0,0.0,0.0,1.0,0.0
-0.8314273695496867,2.2209730705095425,41.0,1.0,0.0,1.0,0.0,0.0
0.3293940833773788,-0.42377961830804023,26.0,0.0,1.0,0.0,0.0,1.0
-0.8176207099997764,-1.338721089034123,30.0,0.0,1.0,0.0,0.0,1.0
0.7467800220785105,-0.9098422746312717,27.0,0.0,1.0,1.0,0.0,0.0
0.11838858420145577,-0.20934021110661458,59.0,0.0,1.0,1.0,0.0,0.0
-0.4099302667145869,0.7627851015398482,19.0,0.0,1.0,0.0,0.0,1.0
-0.7842517611124005,0.30531436617680696,49.0,0.0,1.0,0.0,0.0,1.0
-0.19721178248284385,-1.2672412866336478,33.0,0.0,1.0,0.0,0.0,1.0
-0.44281957978633324,1.7206144537062162,64.0,0.0,1.0,1.0,0.0,0.0
0.607000441523588,2.349636714830398,46.0,0.0,1.0,0.0,0.0,1.0
0.5279633110480475,-0.23793213206680466,29.0,0.0,1.0,0.0,0.0,1.0
-0.1841245766563781,-1.0956897608725071,39.0,0.0,1.0,0.0,1.0,0.0
-0.9998138005368049,0.6341214572189929,38.0,0.0,1.0,0.0,1.0,0.0
0.4710236877925866,-0.5953311440691808,55.0,0.0,1.0,0.0,0.0,1.0
-0.5817769275144618,0.7198972200995631,20.0,0.0,1.0,1.0,0.0,0.0
-0.9402704399964974,-0.38089173686775507,47.0,1.0,0.0,0.0,0.0,1.0
0.8505869164612098,-1.1242816818326973,27.0,0.0,1.0,0.0,1.0,0.0
-0.9468825623119631,-1.1814655237530776,55.0,0.0,1.0,0.0,0.0,1.0
0.43145373300314166,-0.5524432626288956,50.0,1.0,0.0,0.0,1.0,0.0
-0.5327170355157734,-0.15215636918623443,18.0,1.0,0.0,0.0,0.0,1.0
-0.6284729001361183,-0.9670261165516518,19.0,0.0,1.0,1.0,0.0,0.0
-0.07404815696937685,-0.7525867093502262,72.0,1.0,0.0,0.0,0.0,1.0
1.0041046371638092,-1.3816089704744081,27.0,0.0,1.0,0.0,1.0,0.0
-0.49736102396364607,0.8056729829801335,42.0,0.0,1.0,1.0,0.0,0.0
0.3363488027040084,-0.02349272486537904,43.0,1.0,0.0,0.0,1.0,0.0
1.0879723854967625,0.2910184056967119,26.0,0.0,1.0,0.0,0.0,1.0
-0.30756227977877626,-1.2815372471137427,19.0,1.0,0.0,0.0,0.0,1.0
-0.26405245936094507,0.4625699314578524,57.0,0.0,1.0,1.0,0.0,0.0
-0.05523958105647185,0.319610326656902,34.0,0.0,1.0,1.0,0.0,0.0
-0.8211494592147659,-0.32370789494737495,58.0,1.0,0.0,0.0,1.0,0.0
-0.9151238193770579,-0.5953311440691808,32.0,1.0,0.0,0.0,1.0,0.0
0.5327254095032274,-0.32370789494737495,48.0,0.0,1.0,0.0,1.0,0.0
0.4346741449080837,-0.052084645825569126,22.0,0.0,1.0,0.0,0.0,1.0
-0.2370558148812199,-0.052084645825569126,67.0,0.0,1.0,1.0,0.0,0.0
-0.7894249759809772,-1.0242099584720321,63.0,0.0,1.0,0.0,0.0,1.0
-0.04352276327466234,-0.06638060630566417,53.0,0.0,1.0,0.0,0.0,1.0
-0.6129189958292717,2.5211882405915387,33.0,0.0,1.0,0.0,0.0,1.0
-0.2612774235705165,2.2352690309896377,27.0,0.0,1.0,1.0,0.0,0.0
-0.1551408695119016,0.7484891410597533,26.0,1.0,0.0,1.0,0.0,0.0
-0.8179290473098241,-0.06638060630566417,71.0,1.0,0.0,0.0,0.0,1.0
-0.3525795270457291,0.648417417699088,32.0,0.0,1.0,0.0,0.0,1.0
0.4657134341195442,1.5919508093853607,38.0,0.0,1.0,0.0,1.0,0.0
-0.40883395627886204,-0.8669543931909865,59.0,0.0,1.0,1.0,0.0,0.0
-0.3081446946977551,-0.3094119344672799,34.0,0.0,1.0,0.0,0.0,1.0
-0.2075924719211138,-0.06638060630566417,49.0,0.0,1.0,0.0,0.0,1.0
0.1714226015296469,2.1780851890692574,25.0,1.0,0.0,0.0,0.0,1.0
0.754008819014071,-1.367313009994313,31.0,0.0,1.0,1.0,0.0,0.0
-0.8953559718328937,-0.6239230650293708,52.0,0.0,1.0,0.0,1.0,0.0
-0.860136999085232,-1.2243534051933627,42.0,0.0,1.0,1.0,0.0,0.0
-0.30876136931785036,-1.5388645357554536,53.0,0.0,1.0,1.0,0.0,0.0
-0.3353811570852951,2.363932675310493,43.0,0.0,1.0,1.0,0.0,0.0
0.03527454929306338,-0.42377961830804023,62.0,1.0,0.0,0.0,0.0,1.0
0.36327692778150084,0.677009338659278,31.0,0.0,1.0,0.0,1.0,0.0
-0.9508224279403493,0.34820224761709206,27.0,0.0,1.0,1.0,0.0,0.0
-0.20906563906911912,-0.1092684877459493,79.0,0.0,1.0,1.0,0.0,0.0
-1.0184510779441278,0.23383456377633172,39.0,0.0,1.0,1.0,0.0,0.0
-0.9706245351856301,-0.5524432626288956,23.0,0.0,1.0,1.0,0.0,0.0
-0.22352323294024098,0.47686589193794743,33.0,1.0,0.0,0.0,1.0,0.0
0.06830090116927533,-0.22363617158670962,44.0,0.0,1.0,0.0,0.0,1.0
-0.7637302001436753,2.335340754350303,43.0,0.0,1.0,1.0,0.0,0.0
-0.7968250714221202,-0.7525867093502262,29.0,1.0,0.0,0.0,0.0,1.0
-1.0180057018296147,0.7484891410597533,34.0,0.0,1.0,0.0,1.0,0.0
0.22795110837171098,-0.8383624722307964,63.0,0.0,1.0,1.0,0.0,0.0
0.14572782569234502,-1.2529453261535526,24.0,0.0,1.0,0.0,1.0,0.0
-0.9653828009148204,-1.5531604962355485,69.0,0.0,1.0,0.0,1.0,0.0
-0.25672088332203497,-0.4523715392682303,39.0,0.0,1.0,0.0,0.0,1.0
1.1670437756734195,-0.7954745907905113,48.0,0.0,1.0,0.0,1.0,0.0
-0.19316913775110833,-0.16645232966632947,31.0,0.0,1.0,1.0,0.0,0.0
-0.4331583440715078,-1.1099857213526023,51.0,0.0,1.0,0.0,0.0,1.0
-0.8905596136765974,-0.15215636918623443,27.0,1.0,0.0,0.0,0.0,1.0
-0.9312601386028836,-1.4530887728748834,68.0,0.0,1.0,0.0,0.0,1.0
0.03856348060023814,-1.2386493656734576,20.0,1.0,0.0,0.0,1.0,0.0
0.23028076804762637,-0.9527301560715568,25.0,0.0,1.0,0.0,0.0,1.0
0.6619872618154141,-0.08067656678575921,26.0,0.0,1.0,1.0,0.0,0.0
0.046888587971523774,1.1201841135422244,49.0,0.0,1.0,0.0,1.0,0.0
-0.7282371497870824,-1.0242099584720321,51.0,0.0,1.0,1.0,0.0,0.0
0.03479491347743379,-0.8097705512706064,64.0,0.0,1.0,0.0,1.0,0.0
0.12359605877114908,-0.7382907488701311,36.0,0.0,1.0,0.0,0.0,1.0
1.0013981207756135,1.33462352074365,56.0,0.0,1.0,0.0,1.0,0.0
0.2551875707592509,-0.8097705512706064,66.0,0.0,1.0,0.0,1.0,0.0
0.7033729807640282,0.30531436617680696,26.0,1.0,0.0,0.0,0.0,1.0
-0.6638974310904785,-1.2243534051933627,36.0,0.0,1.0,1.0,0.0,0.0
-0.7816822835286702,0.6055295362588028,30.0,0.0,1.0,1.0,0.0,0.0
-0.6413202880547693,-0.8240665117507014,56.0,1.0,0.0,1.0,0.0,0.0
-0.07517872710621827,-1.5102726147952634,28.0,1.0,0.0,0.0,1.0,0.0
0.13161282883238717,0.019395156574906088,63.0,0.0,1.0,0.0,0.0,1.0
-0.15688811426883809,-0.2522280925468997,62.0,0.0,1.0,1.0,0.0,0.0
0.12496644681580511,1.1487760345024145,59.0,0.0,1.0,0.0,1.0,0.0
-0.8398895157254381,-0.46666749974832533,27.0,0.0,1.0,0.0,0.0,1.0
-0.5352179936972707,-0.6096271045492758,46.0,0.0,1.0,0.0,0.0,1.0
-0.2942695157456121,1.2202558369028897,50.0,1.0,0.0,0.0,0.0,1.0
-0.8091928235251414,-1.4244968519146932,41.0,0.0,1.0,0.0,1.0,0.0
0.036439379131021174,-1.3816089704744081,60.0,0.0,1.0,1.0,0.0,0.0
-0.6378600582420126,0.8771527853806086,21.0,0.0,1.0,0.0,1.0,0.0
1.2946611623320188,0.5626416548185177,61.0,0.0,1.0,1.0,0.0,0.0
-0.9177275566619046,-1.1671695632729824,26.0,0.0,1.0,1.0,0.0,0.0
0.014170573405359557,0.6198254967388979,67.0,0.0,1.0,0.0,0.0,1.0
-0.010222333789519028,-0.6525149859895609,60.0,0.0,1.0,0.0,1.0,0.0
-0.6549213893979811,0.6341214572189929,52.0,1.0,0.0,1.0,0.0,0.0
0.2875287286131349,-0.5810351835890857,36.0,0.0,1.0,0.0,0.0,1.0
-1.0001563975479688,-1.2386493656734576,40.0,0.0,1.0,0.0,1.0,0.0
-0.3032112977369931,1.1916639159426996,48.0,0.0,1.0,1.0,0.0,0.0
0.7681580755751453,-1.2243534051933627,47.0,0.0,1.0,1.0,0.0,0.0
0.996156386504804,0.20524264281614163,33.0,0.0,1.0,0.0,0.0,1.0
-0.5170603521055775,2.1923811495493526,20.0,0.0,1.0,0.0,0.0,1.0
-0.414795144273116,-0.36659577638766006,73.0,1.0,0.0,0.0,0.0,1.0
-0.8231022621784009,-0.5524432626288956,27.0,0.0,1.0,0.0,0.0,1.0
-0.009674178571656698,-0.2665240530269948,77.0,0.0,1.0,0.0,0.0,1.0
-0.46251890792826467,-1.4387928123947882,64.0,0.0,1.0,0.0,1.0,0.0
-0.8271791666112528,-0.6096271045492758,31.0,0.0,1.0,0.0,1.0,0.0
0.7775452336810396,0.7913770225000384,39.0,0.0,1.0,1.0,0.0,0.0
0.8147170093923363,-0.1378604087061394,23.0,0.0,1.0,0.0,1.0,0.0
-0.824815247234221,0.9343366273009888,45.0,0.0,1.0,1.0,0.0,0.0
-0.5538210114034773,1.9779417423479269,71.0,0.0,1.0,0.0,1.0,0.0
-0.858184196121597,0.8342649039403235,42.0,1.0,0.0,0.0,1.0,0.0
-0.5945557960308798,1.4346952441043153,61.0,1.0,0.0,0.0,1.0,0.0
-0.3577870016154223,-0.15215636918623443,64.0,0.0,1.0,1.0,0.0,0.0
0.8356839464755746,0.5912335757787078,48.0,1.0,0.0,0.0,1.0,0.0
-0.9504455712280688,-0.4809634602284204,77.0,0.0,1.0,1.0,0.0,0.0
-0.8962809837630366,0.19094668233604659,40.0,1.0,0.0,0.0,1.0,0.0
-0.08343531507527116,0.7627851015398482,51.0,0.0,1.0,0.0,1.0,0.0
1.2534124821878705,0.39109012905737717,67.0,0.0,1.0,1.0,0.0,0.0
0.1585066942087632,-0.7096988279099411,57.0,0.0,1.0,0.0,1.0,0.0
-0.7818535820342523,2.292452872910018,69.0,0.0,1.0,0.0,1.0,0.0
-0.7611264628588288,2.092309426188687,77.0,0.0,1.0,1.0,0.0,0.0
0.40099685871065993,-0.6525149859895609,32.0,0.0,1.0,0.0,1.0,0.0
-0.7222074423905954,0.662713378179183,33.0,0.0,1.0,0.0,1.0,0.0
-0.9712412098057251,-0.666810946469656,45.0,0.0,1.0,0.0,1.0,0.0
-0.8025807012096758,0.062283038015191215,23.0,1.0,0.0,0.0,1.0,0.0
1.0575155112042807,-1.1099857213526023,29.0,0.0,1.0,0.0,1.0,0.0
-1.0042333019808207,0.17665072185595154,27.0,0.0,1.0,0.0,1.0,0.0
-0.0294077664147045,-0.33800385542746997,66.0,0.0,1.0,0.0,0.0,1.0
0.14079442873158307,0.7056012596194681,18.0,0.0,1.0,0.0,1.0,0.0
-0.6847273293692512,0.5197537733782326,69.0,0.0,1.0,0.0,1.0,0.0
-0.9249563535974654,-1.338721089034123,54.0,1.0,0.0,1.0,0.0,0.0
-0.04598946175504322,0.9915204692213689,51.0,0.0,1.0,1.0,0.0,0.0
-0.7584542061717494,-0.7239947883900362,22.0,0.0,1.0,0.0,1.0,0.0
0.12743314529618618,2.4640043986711584,69.0,1.0,0.0,0.0,1.0,0.0
0.9829664015749889,-0.6239230650293708,74.0,0.0,1.0,1.0,0.0,0.0
0.46108837446882994,0.6055295362588028,18.0,0.0,1.0,0.0,1.0,0.0
-0.5585831098586572,0.648417417699088,59.0,0.0,1.0,0.0,0.0,1.0
-0.808302071296115,-0.4809634602284204,26.0,0.0,1.0,1.0,0.0,0.0
-0.9772366575010956,-1.395904930954503,25.0,0.0,1.0,0.0,1.0,0.0
-0.2889592620725697,-0.8097705512706064,25.0,0.0,1.0,0.0,1.0,0.0
-0.8998782523802589,-0.681106906949751,31.0,0.0,1.0,0.0,1.0,0.0
0.13048225869554597,0.319610326656902,24.0,0.0,1.0,0.0,0.0,1.0
0.432926900151147,-0.6382190255094659,43.0,0.0,1.0,1.0,0.0,0.0
0.2185296905647003,-0.695402867429846,72.0,1.0,0.0,0.0,0.0,1.0
-0.263024668327453,-1.2672412866336478,42.0,0.0,1.0,0.0,1.0,0.0
1.438106530906396,0.2624264847365218,22.0,1.0,0.0,0.0,0.0,1.0
0.37180759335948504,-0.19504425062651956,42.0,0.0,1.0,1.0,0.0,0.0
0.44618540448319477,-1.295833207593838,47.0,0.0,1.0,1.0,0.0,0.0
0.4077802795317077,-0.7525867093502262,26.0,1.0,0.0,0.0,0.0,1.0
-0.9445186429349314,-1.2815372471137427,28.0,0.0,1.0,1.0,0.0,0.0
1.4394083995488194,0.6913052991393731,42.0,1.0,0.0,0.0,0.0,1.0
0.32918852517068037,0.30531436617680696,55.0,0.0,1.0,1.0,0.0,0.0
-0.05373215420735015,2.1351973076289723,25.0,0.0,1.0,0.0,1.0,0.0
-0.19782845710293911,-0.995618037511842,70.0,0.0,1.0,1.0,0.0,0.0
-0.204714657027336,-1.4816806938350733,26.0,0.0,1.0,0.0,1.0,0.0
0.5539664241953971,-0.15215636918623443,64.0,1.0,0.0,0.0,0.0,1.0
-0.34637852114366025,-0.7811786303104162,41.0,0.0,1.0,0.0,1.0,0.0
-0.9468140429097301,-0.23793213206680466,23.0,0.0,1.0,1.0,0.0,0.0
-0.6932922546483518,-0.8526584327108915,20.0,0.0,1.0,0.0,0.0,1.0
0.16196692402151983,-1.353017049514218,58.0,0.0,1.0,0.0,1.0,0.0
-0.5754731425090437,0.062283038015191215,23.0,1.0,0.0,1.0,0.0,0.0
-0.9629161024344393,1.4346952441043153,21.0,0.0,1.0,1.0,0.0,0.0
-0.07048514805327111,1.5347669674649806,46.0,1.0,0.0,1.0,0.0,0.0
-0.9749412575262968,-1.1099857213526023,51.0,0.0,1.0,0.0,1.0,0.0
-0.3377108167612104,0.9343366273009888,22.0,0.0,1.0,1.0,0.0,0.0
1.3255291530378974,-0.6239230650293708,29.0,0.0,1.0,0.0,1.0,0.0
-0.8622268408533325,-1.3816089704744081,26.0,0.0,1.0,1.0,0.0,0.0
1.5901168247598738,-1.3244251285540278,19.0,0.0,1.0,1.0,0.0,0.0
0.11575058721549285,0.03369111705500113,42.0,0.0,1.0,1.0,0.0,0.0
1.045627394916889,0.7627851015398482,60.0,0.0,1.0,0.0,1.0,0.0
-0.79987418482148,1.4632871650645054,57.0,1.0,0.0,0.0,1.0,0.0
-0.8229652233739353,-0.4809634602284204,28.0,0.0,1.0,0.0,0.0,1.0
-0.6953135770142196,0.34820224761709206,28.0,1.0,0.0,1.0,0.0,0.0
-0.48660347781309565,-0.7954745907905113,19.0,1.0,0.0,0.0,1.0,0.0
0.013005743567401763,-0.22363617158670962,47.0,1.0,0.0,0.0,0.0,1.0
-0.5525534024621704,-0.7811786303104162,74.0,0.0,1.0,0.0,0.0,1.0
-1.0045073795897521,-0.8097705512706064,26.0,0.0,1.0,1.0,0.0,0.0
0.451050282041724,-0.18074829014642452,29.0,0.0,1.0,0.0,0.0,1.0
-0.5449134891132127,-0.38089173686775507,60.0,1.0,0.0,0.0,1.0,0.0
-0.9063875955923753,-1.3101291680739329,21.0,0.0,1.0,0.0,1.0,0.0
-0.7578375315516542,-0.5667392231089906,30.0,0.0,1.0,0.0,0.0,1.0
-0.9328018251531216,-1.353017049514218,19.0,0.0,1.0,1.0,0.0,0.0
0.11414038126302203,-1.3101291680739329,36.0,0.0,1.0,1.0,0.0,0.0
-0.4934896777374925,-1.4816806938350733,37.0,0.0,1.0,0.0,0.0,1.0
-0.2740220323858182,0.005099196094811046,27.0,0.0,1.0,0.0,0.0,1.0
-0.5683813843779484,-0.8669543931909865,53.0,1.0,0.0,0.0,1.0,0.0
-0.784902695433612,-1.009913997991937,67.0,0.0,1.0,0.0,0.0,1.0
0.5927826655602811,0.10517091945547634,57.0,0.0,1.0,0.0,1.0,0.0
0.30065019414071714,2.1351973076289723,38.0,0.0,1.0,0.0,1.0,0.0
-0.7635589016380934,0.17665072185595154,26.0,0.0,1.0,0.0,0.0,1.0
0.1864968700208639,1.4203992836242203,27.0,1.0,0.0,0.0,0.0,1.0
-0.07442501368165733,-0.1092684877459493,25.0,0.0,1.0,1.0,0.0,0.0
-0.7079896664272886,-0.9098422746312717,63.0,1.0,0.0,1.0,0.0,0.0
-0.31294105285405144,-0.9098422746312717,74.0,0.0,1.0,1.0,0.0,0.0
-0.6195311181447374,1.320327560263555,51.0,0.0,1.0,1.0,0.0,0.0
-0.7060711231647699,-0.6096271045492758,47.0,0.0,1.0,1.0,0.0,0.0
0.6568140469468373,-1.1957614842331725,43.0,0.0,1.0,0.0,1.0,0.0
0.40048296319391397,-0.16645232966632947,58.0,1.0,0.0,0.0,0.0,1.0
0.06007857290133881,0.333906287136997,30.0,0.0,1.0,0.0,1.0,0.0
-0.9223183566115025,2.006533663308117,45.0,0.0,1.0,0.0,1.0,0.0
0.5428662810336827,-1.4244968519146932,68.0,0.0,1.0,0.0,1.0,0.0
-0.06979995403094291,-1.1242816818326973,35.0,0.0,1.0,0.0,1.0,0.0
-0.8316671874575015,0.062283038015191215,52.0,0.0,1.0,0.0,0.0,1.0
-0.9170423626395764,-0.8097705512706064,68.0,1.0,0.0,0.0,0.0,1.0
-0.5636878053250012,0.333906287136997,35.0,0.0,1.0,0.0,0.0,1.0
0.11808024689140824,1.4489912045844102,29.0,0.0,1.0,1.0,0.0,0.0
-0.9704189769789316,-1.367313009994313,67.0,1.0,0.0,0.0,0.0,1.0
0.5849029343035085,0.4625699314578524,69.0,0.0,1.0,0.0,0.0,1.0
0.9749496315137507,0.21953860329623667,57.0,0.0,1.0,0.0,1.0,0.0
-0.17806060955877484,0.10517091945547634,23.0,0.0,1.0,0.0,1.0,0.0
-0.733136287046728,1.0344083506616542,47.0,0.0,1.0,1.0,0.0,0.0
0.11520243199763051,0.5912335757787078,61.0,1.0,0.0,0.0,1.0,0.0
-0.8225883666616548,0.8199689434602284,24.0,1.0,0.0,0.0,0.0,1.0
-0.7263528662256803,-0.8526584327108915,55.0,0.0,1.0,1.0,0.0,0.0
-0.47975153758981515,0.5626416548185177,43.0,0.0,1.0,0.0,1.0,0.0
-0.23054647166910341,-1.367313009994313,46.0,0.0,1.0,0.0,0.0,1.0
0.02852538817313219,-0.4523715392682303,72.0,0.0,1.0,1.0,0.0,0.0
-0.6210042852927427,0.34820224761709206,27.0,0.0,1.0,0.0,1.0,0.0
0.8226310003502255,0.7913770225000384,19.0,1.0,0.0,0.0,0.0,1.0
0.8242069466015798,1.8921659794673567,27.0,1.0,0.0,0.0,1.0,0.0
-0.2677525070815166,-1.3816089704744081,42.0,0.0,1.0,0.0,0.0,1.0
-0.8084391101005806,-1.4387928123947882,57.0,0.0,1.0,0.0,0.0,1.0
-0.8182031249187552,1.020112390181559,27.0,0.0,1.0,0.0,0.0,1.0
0.8240699077971143,0.648417417699088,62.0,0.0,1.0,1.0,0.0,0.0
-0.4129793801139467,1.649134651305741,24.0,0.0,1.0,0.0,1.0,0.0
0.36115282631228385,2.378228635790588,63.0,0.0,1.0,0.0,0.0,1.0
1.4463288591743326,1.005816429701464,19.0,0.0,1.0,0.0,1.0,0.0
-0.46036054675793137,1.3918073626640302,26.0,0.0,1.0,0.0,0.0,1.0
-0.18755054676801836,-0.38089173686775507,42.0,0.0,1.0,0.0,0.0,1.0
-0.021836372467979426,-0.2808200135070898,41.0,1.0,0.0,0.0,0.0,1.0
-0.8259115576699458,0.4625699314578524,42.0,0.0,1.0,1.0,0.0,0.0
-0.348742440520692,0.9486325877810838,39.0,0.0,1.0,0.0,0.0,1.0
-0.7908296237267498,-1.0813938003924122,36.0,1.0,0.0,0.0,1.0,0.0
-0.3655296940677292,-1.1385776423127922,28.0,0.0,1.0,0.0,0.0,1.0
-0.6530028461354624,0.4625699314578524,38.0,0.0,1.0,0.0,1.0,0.0
1.2272380705349386,0.6341214572189929,55.0,0.0,1.0,1.0,0.0,0.0
-0.6526259894231821,0.7913770225000384,25.0,1.0,0.0,0.0,0.0,1.0
-0.745743857057564,2.2066771100294478,44.0,0.0,1.0,1.0,0.0,0.0
